0.219066748964450	0.219214891423455	0.219036603874656	0.216949762984198	0.212103856193153	0.207960420042075	0.205043282140062	0.206703207150155	0.215256138645436	0.208974629887943	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.243839549099965
0.219876986219149	0.218849660971964	0.218730637195792	0.216786484593368	0.212224488605138	0.208314658556233	0.204858242778705	0.191682729310475	0.194233358848293	0.217683991514753	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.203771535105773
0.219238620266375	0.219210242835414	0.218996622756215	0.216968964944257	0.212358595405073	0.207111637497100	0.202375843061218	0.194062111490597	0.179039690392586	0.158314436885865	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.244703554770192
0.219352153540446	0.219241813337973	0.218915918530151	0.216863345016862	0.212213167202025	0.207873587305053	0.207110387441279	0.208780598739653	0.165035538361971	0.134179444540766	0.100033670033670	0.000000000000000	0.000000000000000	0.000000000000000	0.205528273689356
0.218656300764211	0.219205335126106	0.218957461311060	0.216831515618246	0.212127255871553	0.208233787935655	0.208787459813398	0.215055902634384	0.227430483850965	0.236986179427682	0.212231209500117	0.000000000000000	0.000000000000000	0.000000000000000	0.201787849912195
0.219622237344213	0.219051649963322	0.218889858296223	0.216860431220375	0.212279323945118	0.207880393914276	0.202982484976190	0.186564842369483	0.167187023926434	0.120171250318309	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.209831004877657
0.219256419695563	0.219389314803685	0.218904060891945	0.216873358325783	0.212369247309077	0.207456292240313	0.202532226842826	0.203174029060559	0.208223275539343	0.195166385956898	0.083333333333333	0.000000000000000	0.000000000000000	0.000000000000000	0.208252111102732
0.218956249067664	0.219303064356121	0.218893017144487	0.216883386430570	0.212217166600232	0.207714188224814	0.206830720444571	0.197323290579679	0.152794477060602	0.150266487336325	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.224921045591392
0.219166178427244	0.219059903105432	0.218818169101493	0.216850958712379	0.212299974591290	0.207824115559794	0.206850765703929	0.196093535485620	0.188749487340316	0.183410116379123	0.127445771697109	0.058823529411765	0.000000000000000	0.000000000000000	0.176221849003624
0.219318157203638	0.219280633474273	0.218976437815615	0.216908658708242	0.212411306404335	0.207368157967174	0.201254274536608	0.188454434481133	0.224383151981595	0.264879193779902	0.250000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.199235086657367
0.218949360031498	0.218848768413724	0.218529765811822	0.216637617683998	0.212403563460798	0.208109185287824	0.202365568364458	0.167199741574921	0.086017932725039	0.048538437214908	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.206635224115625
0.219371683010497	0.218804883962830	0.218724360718640	0.216749487202874	0.212251498628549	0.207988796350862	0.206209271842766	0.200403118243025	0.169783364074816	0.142984126984127	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.231692315957567
0.219091483610425	0.219134334129116	0.218805578534026	0.216720482614039	0.212227285863426	0.208118870063446	0.208798729200348	0.216010836826343	0.221108844304275	0.262606837606838	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.199343600386237
0.219715826908393	0.219330190337722	0.219096518602842	0.217036747576158	0.212206965507464	0.207469468601327	0.204333452858835	0.213379184722960	0.231838008818265	0.289444430846427	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.223838356077897
0.219490484343677	0.219003358764673	0.218754340772606	0.216825062271363	0.212348092969164	0.207678712428789	0.202614175324044	0.198502985148622	0.188414126759595	0.145251342042786	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.233842887467511
0.219205542259848	0.219019630915748	0.218953635133736	0.216908639029529	0.212184844064994	0.207912986324608	0.208917337746918	0.218874293060861	0.232454157855297	0.248819632224930	0.333333333333333	0.000000000000000	0.000000000000000	0.000000000000000	0.162151338255797
0.218420858202490	0.219226429333872	0.218940202229139	0.216878347752418	0.212236949284515	0.207781839476732	0.206887153393937	0.212184479421246	0.201247041120038	0.215729891975039	0.366666666666667	0.000000000000000	0.000000000000000	0.000000000000000	0.198278074752581
0.219598510053869	0.219123802660583	0.218925710635995	0.216804756009220	0.212308136787967	0.207919641009333	0.201340066090173	0.189089625728322	0.172001659503143	0.195353941171610	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.224503893222148
0.219172406212293	0.219281039349203	0.218813820819705	0.216824665124446	0.212290218563168	0.207681555620345	0.205297613687444	0.212639584772761	0.232786315091348	0.289479638009050	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.214290404393714
0.218795767006678	0.219287916955220	0.219070942538202	0.216987295106629	0.212179900497689	0.207762850609565	0.206365720157448	0.208056042001835	0.213395912192161	0.143055555555556	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.194288099958779
0.218659922173981	0.219210962486969	0.218971934341635	0.216832537114885	0.212208748896708	0.208071713636775	0.204604945642684	0.201082108467168	0.203937461169857	0.224935784590516	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.214341114202172
0.219872197611507	0.219049516124433	0.218898514215670	0.216914851257470	0.212263024431376	0.207607185069154	0.206328312623127	0.208586319125459	0.210981512324828	0.187830176193021	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.205772930440363
0.218432381999993	0.219247628310950	0.218843021531381	0.216854087293616	0.212283184538791	0.207761274977445	0.205058763988787	0.208910643152296	0.216073793910301	0.169302497913609	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.202873111581124
0.218927679155887	0.218935641601088	0.218854312081061	0.216908884932609	0.212284649841676	0.207571971145503	0.205950991606048	0.186133965928896	0.127423216866189	0.055780917800149	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.213672211554705
0.219252662743779	0.218937940623705	0.218805943912596	0.216739002632578	0.212222254081794	0.208262934934161	0.206761727838029	0.206276178575765	0.197082000048565	0.285530290965074	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.194689989634975
0.219483298797753	0.219414753692435	0.219176947025856	0.217065797504738	0.212279665282143	0.207393138512839	0.203507863198920	0.188707271730310	0.148868567538608	0.108472665151010	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.191058808122488
0.219885508617734	0.219330616656215	0.218893409550389	0.216797330560753	0.212119822239773	0.208171412888353	0.209192647599765	0.206378891624814	0.203002554151716	0.224883676599363	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.253316739298970
0.218564966193507	0.219118908982052	0.218899975374458	0.216918379574287	0.212243693463024	0.207743097468279	0.205468966940600	0.210227009403559	0.217417997800548	0.204185026393207	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.197879363239297
0.219816009985763	0.219208327644728	0.218900954222618	0.216821784052203	0.212271708152512	0.207735775277212	0.205309936721457	0.194214129891852	0.175208260075834	0.123043954048856	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.233412269104520
0.219276833846516	0.219196258106622	0.218896190093268	0.216874760795030	0.212264615988901	0.207684761106619	0.204383444110825	0.210541175062052	0.233498748489022	0.233852906690814	0.200000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.218278389329720
0.219275911773396	0.219196914072422	0.219004909026045	0.216950448526853	0.212252482635624	0.207791946252674	0.203912392712492	0.201218902328352	0.237354458998154	0.265255790057529	0.252049910873440	0.000000000000000	0.000000000000000	0.000000000000000	0.178473032823371
0.219357615281388	0.219143269355021	0.218828474563213	0.216855993157953	0.212328635537756	0.207497689495027	0.204595839133327	0.209649120312611	0.236844257120540	0.257782007322714	0.125000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.220046286497568
0.219039996915602	0.219221742844812	0.219131848356192	0.216938432467290	0.212213955119837	0.207923935597819	0.205376282532287	0.198071784249677	0.182970654685888	0.144714029112806	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.185657962630948
0.219100409616791	0.219091626598037	0.218884627383183	0.216795883978067	0.212302363315439	0.207888935999554	0.204331964964101	0.200139050265724	0.193621233156931	0.191109831029186	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.200648701464871
0.218921438326578	0.219404217494093	0.219040284905301	0.216917545373955	0.212238490906622	0.207803753565548	0.203877855616662	0.205669141313402	0.223174098734896	0.171647217550579	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.201240253688966
0.219456097645087	0.219412794192309	0.219090345568422	0.216948558877753	0.212249278915958	0.207755685894956	0.204081201937401	0.200496859334674	0.199285233732826	0.186732699264792	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.191485286800569
0.219506110794398	0.219324528541896	0.218891670761686	0.216942823548459	0.212328220787861	0.207280470655923	0.204094084219644	0.202939430472876	0.206981435926675	0.190753690753691	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.227366678561646
0.218673580431332	0.218950378487915	0.218714748660455	0.216765977375363	0.212392487143787	0.207625466264209	0.202503832635938	0.203609360201209	0.235535536852650	0.264434344221838	0.295454545454545	0.000000000000000	0.000000000000000	0.000000000000000	0.214846605373897
0.219013285928277	0.219084945210840	0.218817622805438	0.216860911442538	0.212180527447825	0.208043916046607	0.206822713555920	0.202075934545032	0.181429338926334	0.176713286713287	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.201355698342702
0.218734434006452	0.219019930748052	0.218754076715255	0.216781820283740	0.212308019498243	0.207719980597197	0.205702419429986	0.207666640923519	0.197507756225995	0.176860832295881	0.250000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.221177611792157
0.218982575156638	0.219423938934873	0.218948911002846	0.216883206414751	0.212217920788381	0.207914834532031	0.205440498460311	0.202009903915285	0.199894813241822	0.259370509370509	0.285714285714286	0.000000000000000	0.000000000000000	0.000000000000000	0.202108676891144
0.219977110360876	0.219130432501179	0.218996932038598	0.216938882332120	0.212275513012038	0.207746193813081	0.200858819970647	0.203814496649749	0.251338041493399	0.245993478719637	0.135367647058824	0.000000000000000	0.000000000000000	0.000000000000000	0.219483398138358
0.219347504915438	0.219029851986517	0.218830846730042	0.216802762932426	0.212267887471510	0.207825777899040	0.206645229087215	0.212820218392819	0.231445984143551	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.206953190780070
0.219403700247117	0.219358692587907	0.218907107898198	0.216908715222358	0.212318059920986	0.207617297230889	0.202079870005800	0.196217996141251	0.191795173946991	0.174494949494950	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.211872667539262
0.219136256655842	0.219210335376158	0.218879345403292	0.216910059814917	0.212333319427450	0.207411041320113	0.204304966562696	0.198724709352395	0.192996711239131	0.193392338341243	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.216823121041014
0.219355137048299	0.218700558932756	0.218489276110600	0.216615376939325	0.212347322148564	0.208379151643841	0.206440783891518	0.211918951651236	0.225694533641607	0.234302210788730	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.184812529764727
0.219064952169707	0.219061901855373	0.218796462657767	0.216847234967263	0.212320543870683	0.207673281591699	0.204989856157135	0.211771561197527	0.227887246828428	0.259877041059514	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.198519816214200
0.219211887058200	0.219014912324695	0.218790394836206	0.216847895901525	0.212294271581216	0.207737355379857	0.205258799064930	0.206720036799066	0.211420098440187	0.238088396278051	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.208554565577833
0.218841789787265	0.219645110032259	0.219108859327462	0.216966055086427	0.212258382239107	0.207513574580458	0.203857192230664	0.173539856852259	0.072449816008312	0.021979213943208	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.237247279443379
0.219196875923918	0.218968142316230	0.218687989091302	0.216791723796733	0.212324573400064	0.207692329620139	0.206111850589772	0.186980356064143	0.127531306048786	0.092611299769344	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.212393971010211
0.218757882853230	0.218962523971932	0.218606623727825	0.216750113872439	0.212270770976245	0.208013112115322	0.207795507871371	0.216619243619828	0.233720602381596	0.458333333333333	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.194054965798836
0.219226110246943	0.218949757514041	0.218963283204888	0.216957511798780	0.212268470860606	0.207475596086552	0.204693051190753	0.200537231247088	0.193121286108067	0.159127541870877	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.216499249646568
0.219399458992646	0.218953886176584	0.218718998473258	0.216793451481049	0.212273123851390	0.208028054161843	0.204770587527093	0.197612977638886	0.187975717052121	0.187710437710438	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.200299852133175
0.219492253079817	0.219259781008268	0.218903698999362	0.216882058005644	0.212220669108108	0.207937203679203	0.203596165958986	0.192316625449775	0.089821451215602	0.060053355930369	0.057106442924910	0.000000000000000	0.000000000000000	0.000000000000000	0.226983974952296
0.219227005423975	0.219243692373101	0.218985240361178	0.216878244858634	0.212197620776022	0.207937837007064	0.205148387060968	0.202775788028493	0.199197796562398	0.140041070041070	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.212621455142861
0.219303308927534	0.219143707612147	0.218663819569690	0.216674645227668	0.212303829142965	0.208288578403520	0.204717000776805	0.188784007974283	0.167622574379702	0.125300966090440	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.195665094238470
0.219025836103165	0.219424874864476	0.218975796628834	0.216781775210833	0.212185634524660	0.208357555311617	0.206016335441843	0.215359121987751	0.231177294637029	0.225148809523810	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.147457956858921
0.219076520793298	0.219363028525287	0.218940806587579	0.216939937964345	0.212273460501589	0.207557854139615	0.203677433991840	0.191201163521197	0.167384358271942	0.114989108696203	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.218369291969918
0.219930236036206	0.219406647693447	0.219114484040276	0.216956818908925	0.212272280501485	0.207658366707271	0.203699557365252	0.203797216291024	0.217325801698903	0.297498673013863	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.196028573118659
0.218875546597776	0.219431504151225	0.218944607944292	0.216931501413260	0.212172392000794	0.207890754090948	0.207389271324735	0.205913233669732	0.215885678710413	0.217928596727727	0.223033910533911	0.000000000000000	0.000000000000000	0.000000000000000	0.199939672166325
0.219306781336503	0.219212032479006	0.218967396596979	0.216891292553548	0.212306648627586	0.207474064796797	0.203002716755734	0.200100158099375	0.216697026239940	0.194080420723127	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.234167193683307
0.219011880512944	0.218948195711953	0.218684483409335	0.216769877412449	0.212336418656754	0.207947988468796	0.203031372000018	0.192476089015608	0.187945121237605	0.168510812612472	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.206393657957742
0.219383711437119	0.219290504656996	0.219044847033233	0.216954173433920	0.212215826743163	0.207631078465620	0.205504221106646	0.205522636251792	0.213618472323394	0.193930905695612	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.220649126642908
0.220048114687811	0.219095741902556	0.218962788272211	0.216844485157680	0.212206765182850	0.208042202132939	0.206273595587979	0.199859472635705	0.174823179512374	0.157590556655438	0.117647058823529	0.000000000000000	0.000000000000000	0.000000000000000	0.208818024619776
0.219114017718290	0.219083887935237	0.218985297213919	0.216905654092707	0.212264725165259	0.207820261683825	0.205527278926009	0.208142251538143	0.210680726443391	0.225716588258209	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.173841443023628
0.219726325137731	0.219227817369222	0.218889639762374	0.216801658588116	0.212206840343942	0.207999336029665	0.206342424593256	0.210705615511682	0.225560687523793	0.263786961404608	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.220217622197889
0.219608693472665	0.219152091714276	0.218853226519006	0.216811091831106	0.212223499172255	0.208289665582659	0.204127946989892	0.196789054716064	0.186160944528857	0.163837826797386	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.183524746531147
0.219331915702202	0.219281930625326	0.218980463859448	0.216854965897668	0.212233848444434	0.207976945631132	0.205830247641006	0.199897477316256	0.196959705200275	0.168923368516941	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.178714218067861
0.219699512031543	0.219499425537045	0.218913163655641	0.216931013338063	0.212285737666075	0.207342567534128	0.205703168497779	0.217031240897825	0.240344323326993	0.239661442513932	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.225118709395681
0.219218506729901	0.219284217199030	0.218806144432466	0.216748891158869	0.212302698157130	0.208118704585292	0.203556403731725	0.204636913849264	0.226269982181949	0.212690873427969	0.232142857142857	0.000000000000000	0.000000000000000	0.000000000000000	0.188788942073266
0.219515410779625	0.219095582308757	0.219091644514617	0.216967094907805	0.212308665567040	0.207350427188545	0.203414430117555	0.206325244561063	0.205595288050487	0.188477996606255	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.214337944310955
0.219283275811915	0.219033645483888	0.218764255415414	0.216769748846142	0.212276133445851	0.208149020324204	0.205001086267791	0.197153452945579	0.188981635552869	0.148871722147584	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.195454173875637
0.219357518225745	0.219029348756787	0.218925123740647	0.216897072541643	0.212276629742198	0.207743231167460	0.203679437677192	0.203315603840904	0.226744987220560	0.267605095219474	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.205924335150493
0.219407974394162	0.219466717980742	0.219078079105065	0.216938935478052	0.212190740760193	0.207666901134541	0.206731234323095	0.214910247399546	0.230261681173144	0.224138860869915	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.217523294834993
0.218827038857314	0.219003475523397	0.218787608796067	0.216755851819560	0.212282733899186	0.208188920272040	0.203219035059962	0.199420121688457	0.209966961646148	0.215425288427681	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.192755469284861
0.219385505944028	0.219149241198575	0.218856546674826	0.216816753244657	0.212190543874782	0.208239355048188	0.205986337110570	0.195273158331544	0.176464596957472	0.129521612566595	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.188582808057499
0.219007769909211	0.219213170378004	0.218941048494277	0.216858391319195	0.212304823627810	0.207443836029180	0.205653030588160	0.216990512455117	0.241149731605631	0.353969839443995	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.219573523731667
0.219065594617335	0.219367435484243	0.219038146747835	0.216922210316218	0.212179323750887	0.207966716367211	0.205859886455147	0.195292315072330	0.170521179769192	0.080209235209235	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.201263433924979
0.219370801674609	0.218866501375003	0.218812547776899	0.216792838505197	0.212280271740188	0.207944738569834	0.207039551840155	0.206899222378982	0.209294632967175	0.208270402437069	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.187327893933541
0.219408612204650	0.219319404626669	0.218871899453806	0.216869447712375	0.212316245811327	0.207781521372617	0.203847999007283	0.193937761728889	0.166693802591329	0.127474734075913	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.187649758494406
0.220040685355851	0.218938270002627	0.218716060957925	0.216769104973991	0.212231799885928	0.208095659571046	0.207972928733789	0.212615365937782	0.213707548884782	0.213157884599061	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.191842483377695
0.219125261295823	0.219242818898991	0.218986374875504	0.216876096309646	0.212295773139336	0.207604501644939	0.204323261620474	0.204189628057518	0.198556147622215	0.214285852040515	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.216949888883141
0.218839249285888	0.219410840358433	0.219083979883304	0.216892198288994	0.212209987924226	0.208037148967579	0.205634616520797	0.205664969891628	0.217229981168477	0.219270379567235	0.101010101010101	0.000000000000000	0.000000000000000	0.000000000000000	0.177656718967471
0.219046248469782	0.219163965695447	0.218859381408643	0.216795600134566	0.212227978370485	0.208185438382024	0.205160803065010	0.196349296983043	0.181914766377365	0.182907839236787	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.199827043378588
0.219654529945553	0.219158390125826	0.218701183900974	0.216818523074670	0.212384963402539	0.207287822188751	0.207492823710675	0.212581938900129	0.217737412426055	0.228631533585094	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.206646490582475
0.219615803731645	0.219033332079907	0.218829589245436	0.216857838034866	0.212377690995657	0.207558700542501	0.203343796084684	0.192846242821451	0.186194939160929	0.191438219550361	0.214285714285714	0.000000000000000	0.000000000000000	0.000000000000000	0.200754437683648
0.219449310018842	0.218981924750691	0.218770272423852	0.216762483907245	0.212210717035199	0.208194219321994	0.207815518389391	0.192667535031325	0.136685772727244	0.104429850337809	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.193952725267772
0.219289901852096	0.219308350635486	0.219058087565778	0.216971063607245	0.212334482649560	0.207543010046092	0.200145232470162	0.199214474985954	0.210774205031621	0.231142515562805	0.166666666666667	0.000000000000000	0.000000000000000	0.000000000000000	0.207665190749137
0.219593923351202	0.219024476455288	0.218674906907044	0.216722172065533	0.212228269240074	0.208234766189434	0.206583789817014	0.196280162864436	0.164325557813645	0.165300021700064	0.153865546218487	0.000000000000000	0.000000000000000	0.000000000000000	0.218714798772537
0.219805087418329	0.219123168063587	0.218805521277220	0.216819212379157	0.212231062284327	0.207911749901875	0.204662564080748	0.205514359717478	0.215673204664234	0.218463227041658	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.232552824167797
0.218362481799473	0.219061352989504	0.218783330906912	0.216723308413360	0.212238624426047	0.208160366152364	0.207980650803661	0.210671483444395	0.205246424841417	0.277334395015316	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.193204614234753
0.219290237273544	0.218945796961542	0.218869466339848	0.216888199227050	0.212376310589922	0.207474833619123	0.204005375366174	0.206346948886395	0.217555798429420	0.271848833732057	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.192385859125021
0.219139896008895	0.219141796440850	0.218884874907831	0.216938517173220	0.212262848824081	0.207674294408280	0.205297762416774	0.213379781456363	0.226310604691437	0.236772023672139	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.195649161722497
0.219674840010248	0.219187045888138	0.218982060874860	0.216856177420910	0.212249849563596	0.207790441126789	0.205971092112674	0.206030749665756	0.206561832565451	0.155912256603046	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.204588671933080
0.219585846163384	0.219344186787159	0.219103712885026	0.217020039040441	0.212257032292280	0.207514415056192	0.203270495572410	0.189316697208524	0.165636254222763	0.134070294784580	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.196458765644900
0.219232135537909	0.219190437916184	0.219015721229460	0.217013123941661	0.212217505113488	0.207445190010755	0.205314625599653	0.200079897687613	0.175836579940157	0.172512637105939	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.228425738629237
0.218787445857388	0.219401204995829	0.219100875820428	0.217026661989489	0.212259170797933	0.207454147665005	0.205422338435121	0.200105300323712	0.130730774256517	0.098411864159501	0.141025641025641	0.000000000000000	0.000000000000000	0.000000000000000	0.184489065534868
0.219381286521111	0.219295603536564	0.219010396281479	0.216970658237161	0.212251202750564	0.207592869117951	0.203529143341047	0.203842948464167	0.210070835868332	0.196655423745560	0.180219780219780	0.000000000000000	0.000000000000000	0.000000000000000	0.218915668991150
0.219225918182007	0.219123077280522	0.218742539601302	0.216779453309602	0.212348625699477	0.207658123557485	0.205211059402578	0.206857494639491	0.208161971251976	0.250501977669160	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.213816676234948
0.219347707027634	0.218950507176974	0.218688277137050	0.216658893403403	0.212214784535837	0.208375625996320	0.206151864124799	0.198141274410763	0.132071361295664	0.104997099881685	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.231253530999398
0.219045009180065	0.219060325530276	0.218884168746921	0.216781242235107	0.212165224961537	0.208294628751501	0.207254644783186	0.207981166276802	0.175654471063359	0.167893872180836	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.194996808046527
0.219519113404718	0.219187886660739	0.218862093669493	0.216850580924747	0.212209188454897	0.207777019143766	0.207681461563099	0.211714871968282	0.230981903499197	0.251957711661296	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.225553328354518
0.219243744458235	0.219011013150646	0.218882574493573	0.216917635009969	0.212332964687938	0.207420234996041	0.206105651062384	0.213371004470963	0.234067701615978	0.251498873993643	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.187192788456511
0.218886250190458	0.219066333762852	0.218831594080295	0.216880439374305	0.212223492978115	0.207725417732271	0.206736548061363	0.208363187636663	0.216512961327738	0.266157749306270	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.218561639552880
0.219353735592837	0.219419851778636	0.219101598342959	0.216911473023935	0.212247574866196	0.207648399675566	0.205290467532379	0.214068983844194	0.227270035555333	0.261090155718868	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.206941401196238
0.219393996980998	0.219332281628828	0.218991551171393	0.216906736331175	0.212226959464713	0.207855600699035	0.205192220945691	0.212609895727186	0.248211712892824	0.243056331971741	0.112689393939394	0.000000000000000	0.000000000000000	0.000000000000000	0.188372780142984
