0.206338707057668	0.207044787634880	0.206984349473549	0.207045658167092	0.205869483922883	0.203283928325616	0.201715664138903	0.201608216391910	0.202523316431636	0.207583194865734	0.219423610171358	0.257509842292640	0.200000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.208741716642261
0.206904465727764	0.207065428102443	0.207297673233983	0.207195478164229	0.205904295909261	0.203398508770486	0.202057303281664	0.200546675794020	0.192733810907372	0.190038064500473	0.190853359062664	0.180473506758487	0.291666666666667	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.196746071707890
0.207712584644045	0.207246699829311	0.207440866742373	0.207186335222045	0.205858524878550	0.203197221333108	0.201959072485096	0.201658731944214	0.202509282108631	0.210263968039095	0.216128745811795	0.200571768395740	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.207782683265128
0.206470665945168	0.206752669099664	0.206949538512339	0.206835557493687	0.205781814577635	0.203398274370602	0.201959157836413	0.204035135482014	0.204736391101869	0.197141501580758	0.191071631653961	0.148331874959216	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.204596562114454
0.207950619290606	0.207250863273461	0.207206191621676	0.207020659193263	0.205860684175361	0.203456166280888	0.201623242841764	0.201086676038599	0.197791830600472	0.195814198175498	0.196696871017103	0.191045251705324	0.211982566305875	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.203803384479263
0.207041336731861	0.207024092935665	0.207288116726996	0.207145861167399	0.205993213210167	0.203145001838617	0.201876653437415	0.201903566697197	0.202706982181991	0.211015399090646	0.221334662658178	0.208903701291883	0.168253968253968	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.204562513592177
0.207109968050261	0.207805203744673	0.207618412966713	0.207422419165787	0.205957853011409	0.203336236712957	0.201707409470268	0.200420767398022	0.198822868907904	0.197231550875567	0.189205897814762	0.266290726817043	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.194760024245659
0.206702744501960	0.207352753032336	0.206995133711331	0.206900174836914	0.205784481881469	0.203337668283795	0.202283957785219	0.205681081600786	0.210100367760790	0.216676166106226	0.217701622208091	0.258635329131653	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.198047938700678
0.206123760960593	0.207140160918381	0.207098625108308	0.206885875605131	0.205863752122793	0.203611390506594	0.202245218677652	0.200682898968283	0.197780697433421	0.209969596499229	0.234134255091164	0.253634045299708	0.266277554836877	0.219444444444444	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.187283084865148
0.206572466812895	0.206694491848103	0.206699901656627	0.206782227759646	0.205770213907098	0.203453094186698	0.202142910567674	0.201913029278582	0.196985015362104	0.196333952641186	0.212085824169456	0.232253466520708	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.205050250815523
0.207535899356905	0.206540215188676	0.206494875541712	0.206599347139488	0.205815742399163	0.203609077036153	0.201859218404576	0.200139766187741	0.196329855067861	0.193091725953410	0.186197980617991	0.175692469693982	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.205572663409305
0.207121397112784	0.206980233374119	0.207033819306679	0.206982318043388	0.205923903489625	0.203462323647577	0.201481981601227	0.199237788575125	0.198629190043201	0.203037847255736	0.216829608609891	0.145890490526118	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.205609724077086
0.206788188981678	0.207101204751172	0.207053056727758	0.206934343121537	0.205790151620353	0.203433316367073	0.201770073589717	0.203031296016115	0.209847655840007	0.215217078819671	0.236810884355706	0.257746475746476	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.203433207564826
0.206382575091946	0.207331915750620	0.207222585458096	0.207115903795771	0.206049511915539	0.203514319272220	0.201440928989439	0.200469432112748	0.196746923872530	0.144278924835639	0.074449897774229	0.058423806119619	0.066666666666667	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.191074090491111
0.207148555741925	0.206810016445207	0.206872223101272	0.206869439488939	0.205919985295135	0.203410685547596	0.200985971120003	0.203411258270012	0.211305445393820	0.226910127432392	0.236903015392719	0.236234764312605	0.239551548504311	0.216536037062353	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.209273762661568
0.206819929261048	0.207013537116058	0.206886697259063	0.206736032430279	0.205858158375882	0.203480512855932	0.201673546278959	0.203239179783343	0.209817862118380	0.223635767399577	0.232853812608242	0.254276996839926	0.375000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.201270811288516
0.207106640154641	0.207176134582103	0.207188476422004	0.207098198942927	0.205915852892479	0.203307343182323	0.201917494405226	0.202212403511102	0.205921404691682	0.221013726626733	0.241499554465320	0.258440170940171	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.199343862032012
0.208000637025608	0.207241429773933	0.207137950977080	0.207054112403322	0.205832451761767	0.203424890985976	0.201828224657830	0.202127967291380	0.207588873418746	0.212049445792766	0.216723730712609	0.199998608983973	0.200000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.200420999890138
0.207924960069901	0.206793337463404	0.206743582024981	0.206710012143545	0.205648617386285	0.203675442236138	0.202920166684032	0.201621028195966	0.198540663165534	0.195982294954519	0.190969467128347	0.132453194953195	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.193135432308317
0.207064556881165	0.207465317894665	0.207385766952620	0.207248825323243	0.205939046581100	0.203357850010747	0.201828892398006	0.200853190218511	0.202188761374567	0.210490097484126	0.205316554922204	0.210469405121295	0.147955576349242	0.277777777777778	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.196531709882824
0.207027224113271	0.207227469177804	0.207399924261294	0.207365274752290	0.206088213934736	0.203300400559144	0.201362131613752	0.199494614617256	0.192528971877696	0.184771527354452	0.176947696005929	0.167599067599068	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.199324590767225
0.207476473192807	0.207527895679821	0.207762134974763	0.207448262247676	0.206075932213537	0.203383483885101	0.200617090475422	0.199392433256876	0.203147755605695	0.216200543713067	0.230163618605611	0.238430180930181	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.203122285127254
0.207235039565443	0.207669024158649	0.207469034522150	0.207198031991617	0.205894489325181	0.203195690771326	0.201496215797070	0.203288665027976	0.204238655540889	0.188777012620221	0.175338447149214	0.186657643587277	0.146512771775377	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.209575359044416
0.206691564167316	0.207102542545881	0.207086251269360	0.206958223840131	0.205778525746076	0.203231494796376	0.202274557892698	0.205518752589750	0.212110142110316	0.222515109631617	0.236001699882703	0.156801739926740	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.203271268082697
0.207362485055878	0.206756586855094	0.206822298763447	0.206793671457818	0.205827427079122	0.203566696429291	0.201891557687299	0.201670912381971	0.204870003130536	0.224136408015879	0.245547711753673	0.260244925170417	0.500000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.198211053219332
0.207235914825658	0.206866990182998	0.206783020292926	0.206633635828432	0.205695547708425	0.203580652644366	0.202003332461632	0.203010520081986	0.208218935322920	0.210664991676406	0.208448006488462	0.218777501339702	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.203709476117366
0.208054469432798	0.207455429292951	0.207305722504272	0.207285556926377	0.206002729180949	0.203287403980706	0.201399091379345	0.198538099051080	0.193608706032470	0.188703089686719	0.174411374364538	0.157970779220779	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.209206984561094
0.207616792432746	0.207126969066054	0.207381571001151	0.207353714854136	0.206067702932549	0.203341784830859	0.201300940306713	0.200239756046232	0.200500115439932	0.203271933407385	0.202814485417104	0.203350395415642	0.215939153439153	0.222222222222222	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.196697770734521
0.206669953548373	0.207231370309857	0.207005461735145	0.206888152984958	0.205868734368843	0.203428995458836	0.201714504319708	0.202192019315505	0.206080454690268	0.213248971372059	0.223765268734261	0.239131426520236	0.125000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.203006948846698
0.206758420328975	0.206626968274932	0.206750036419250	0.206663160639782	0.205689451956353	0.203591497259664	0.202154946683937	0.199740557013476	0.192658764830444	0.199981189029190	0.212536660356316	0.200889088573048	0.132034632034632	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.211147299160777
0.206526149331525	0.207279365802606	0.207321130374313	0.207240183236628	0.205752810278239	0.203151861263927	0.202194679337519	0.204701372412465	0.217941401364951	0.237573159577216	0.257686828692903	0.265165526995112	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.205072902836373
0.207245968851853	0.206700584083304	0.206715823539904	0.206582940305022	0.205697310212750	0.203617825956836	0.202214055327496	0.201849245241767	0.198524829944347	0.178765775102486	0.154635476514344	0.126821267262326	0.047619047619048	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.204222323097846
0.207439248159866	0.207209763287543	0.207308288082449	0.207124337836820	0.205704697862554	0.203433684394453	0.202626779575146	0.202995780151329	0.205321641400096	0.210677003688678	0.219985304229606	0.253908542051632	0.206597222222222	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.192323292317176
0.207217813601962	0.207472506806442	0.207253237050577	0.207053457144682	0.205911999972960	0.203359641927634	0.201272744450102	0.200232313212972	0.204468301433700	0.211856903703928	0.217095231971516	0.230794172405135	0.100000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.213065419192112
0.206729574363207	0.207261671155995	0.207240831065700	0.207089101443721	0.205798730244045	0.203332255221600	0.202268172813560	0.205029464711105	0.213091365816845	0.215516068345190	0.213790075627049	0.209449870745906	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.193503381820752
0.208014130730358	0.206941891379620	0.206888588944803	0.206702772232571	0.205861655646331	0.203518269124020	0.201636511369143	0.199679125480462	0.191833077507597	0.181781755876516	0.179729863846993	0.131888735425633	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.210685802737629
0.207504653456077	0.206982460876722	0.206977659552102	0.206846453038145	0.205807588298270	0.203573030036066	0.201947035430090	0.201318340630567	0.204208347005944	0.223696293060371	0.241809796935460	0.315472598491831	0.504273504273504	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.196459944249271
0.206920108584909	0.206701467395144	0.206836984144218	0.206718253209496	0.205796515908440	0.203553454310396	0.202160132197019	0.201927148974366	0.195357974789506	0.190594323732072	0.196066980897628	0.215996967782408	0.121933621933622	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.199301353933656
0.207423863355552	0.207226661551634	0.207290530570238	0.206976730194025	0.205687544642768	0.203465840136647	0.202058879063927	0.201078087109145	0.200749971181108	0.190403226310564	0.173864711601641	0.104014499519615	0.166666666666667	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.209136030740718
0.207473323947309	0.207140594080375	0.206986475650819	0.206841407452103	0.205834153214069	0.203582723397301	0.201984909378585	0.200016479241231	0.199759890408563	0.211089217431433	0.227920368013735	0.262241578137769	0.266666666666667	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.198895631721006
0.207789177932982	0.207311894821989	0.207003432066028	0.206856497105404	0.205788930773846	0.203368302366709	0.202276867289855	0.201556235601891	0.197155780163074	0.181252776131661	0.187960951802153	0.192435623773678	0.183796653470209	0.255852081551833	0.266666666666667	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.205328843242707
0.206090510425808	0.206779995366196	0.207022706026643	0.206825948014811	0.205683584257930	0.203660906543905	0.202178666947265	0.201486104976436	0.204383306830916	0.208128145912092	0.214187208121139	0.194437351239735	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.197270383460767
0.206968888215316	0.207090704050449	0.206999212651223	0.206887952517727	0.205754148427954	0.203365919627274	0.202148548710628	0.201594804092508	0.198055361715052	0.194065615295248	0.189922417798776	0.176815453413198	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.209303972939183
0.207295511568296	0.207280290892048	0.207165524253404	0.207057964468265	0.206005482525364	0.203433743979875	0.201456758043311	0.199930672798816	0.193459940283045	0.183065162691879	0.175274975854235	0.153853389692607	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.202104907090355
0.206718470537633	0.206972039597085	0.207239829292231	0.207102320152721	0.205979234503412	0.203446878909052	0.201497760840822	0.201681055976691	0.199653626769886	0.195254190663830	0.183680263082064	0.177552996267555	0.149386615111161	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.194762783445214
0.207734504488876	0.207244479370919	0.207283732874146	0.206969835825764	0.205702220868781	0.203362787848624	0.201984422368729	0.202915244872505	0.208032747915106	0.227192735466958	0.235773660083467	0.245734924140934	0.195512820512821	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.209964238170672
0.206871458633154	0.206916436157548	0.206997550774404	0.206920599829811	0.205919053200611	0.203401446836812	0.201524079226072	0.204123806590706	0.212711683067265	0.203861477181305	0.139373427956778	0.116834117547756	0.088781925145562	0.083333333333333	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.199347937734483
0.207492412923062	0.207273733991615	0.207172419576885	0.207098072309782	0.206081395761858	0.203318478161464	0.201051555820681	0.200953753941759	0.198197977732862	0.182835681455777	0.154644471562576	0.142091300474110	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.206162437486104
0.206897086183233	0.206637101347882	0.206912677973577	0.206964438169599	0.206076418282680	0.203359840792289	0.201162322110933	0.201407897626194	0.204183672375525	0.221700845732523	0.244458669308319	0.238298851728272	0.234582517217413	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.202444947938355
0.206816391986098	0.207245929566149	0.207314117813103	0.207244803427881	0.206061906924577	0.203295795779430	0.200950884937799	0.200760448860450	0.196329695974764	0.193058740483239	0.199456282582893	0.184269860469464	0.125000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.209666638163239
0.206321060566765	0.206953959553848	0.207018950165831	0.206855005198691	0.205875766453952	0.203390371037421	0.201525263606313	0.201465684184380	0.204528755585427	0.219581296557072	0.255274777313078	0.262782512726266	0.351640090698262	0.333333333333333	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.209648653362189
0.207570944459338	0.207437703404861	0.207561671216803	0.207345661945264	0.206042974063574	0.203277476992613	0.201303055910416	0.200203005844553	0.201685624806066	0.209788089032265	0.209779632498105	0.190575884164562	0.336858766233766	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.201621827248487
0.206271135585389	0.207687364096174	0.207303625533406	0.207111884700625	0.205785056307678	0.203394056685008	0.202339377012236	0.203316978172833	0.204127142446535	0.182864535018001	0.146487729532291	0.119077443230257	0.029411764705882	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.195378137931727
0.207417587140679	0.207184406084496	0.207092629885371	0.207041097018131	0.205900702527778	0.203446240393566	0.201394859803868	0.201060089815039	0.202826010518117	0.209764409410583	0.218498174994913	0.189103990555948	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.203608290931381
0.207544181026004	0.207209208714604	0.206985125410962	0.206850754618863	0.205779904983584	0.203597800400846	0.201911991518118	0.199406027670956	0.201891279463896	0.214285407212268	0.229842077657479	0.222280844155844	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.202250900152093
0.207817846135531	0.207163756290450	0.207303804431079	0.206974797888431	0.205824507662435	0.203601753439896	0.201731951137796	0.200878190119718	0.205241820304097	0.221439791668498	0.237552841812763	0.281535491257713	0.142857142857143	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.196843285066791
0.207606232849623	0.206787107968819	0.207208298881288	0.207064219494453	0.205897451313374	0.203470858536930	0.201461613849946	0.201225683370603	0.203107450840921	0.229853277104133	0.266670560079572	0.284710763527146	0.348692810457516	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.200102104304907
0.207406748958558	0.207085589892611	0.207241879786571	0.207121693074865	0.205863543423275	0.203416252819094	0.202055616110797	0.203855190074472	0.208335254335099	0.156659445836916	0.059946346388285	0.037912196878225	0.014430014430014	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.185103101320814
0.207889853161844	0.207002159537113	0.206843768390888	0.206785812951498	0.205807938493319	0.203571697900232	0.201708251379899	0.200346172192421	0.195740364521352	0.186504630565751	0.176380015898218	0.172505272505273	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.205298886131044
0.206602031131681	0.206488525749642	0.206866342116216	0.206762400394378	0.205730623399276	0.203602546565996	0.202241830350881	0.200174230666007	0.190699004169989	0.172805559099730	0.145209492314045	0.175000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.202414638580286
0.207434739375196	0.207055018803314	0.207215433130360	0.207132805675428	0.205859506592528	0.203393138249050	0.201733870120817	0.201233985824485	0.201729114196003	0.210887614205536	0.218825045128948	0.266231601731602	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.203608595425067
0.207120358319769	0.207701101886818	0.207473042702413	0.207201120287611	0.205709352346773	0.203272005686467	0.202508560964087	0.202379052995122	0.200450873978334	0.190641279694837	0.187513308303930	0.200054609514825	0.158292659721231	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.203208624237041
0.207802570020437	0.207036224629390	0.206817825995042	0.206763089100692	0.205563941890874	0.203461658851064	0.203267470790326	0.202826312286808	0.203132772441987	0.215534675076354	0.226138533415684	0.234519735328926	1.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.197265617096408
0.207258882305558	0.206905485619405	0.206847426640005	0.206791235823641	0.205883446978685	0.203600681134203	0.201375375427977	0.200173057725614	0.199944979246172	0.196369776680475	0.192618527343206	0.228651339015998	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.204732958764013
0.207672903252718	0.206921144758132	0.207176501704469	0.207024969476558	0.205698080900448	0.203531056680649	0.202185158232269	0.200411371462826	0.197253444557947	0.191668185375965	0.184407204687280	0.198232323232323	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.201736281093999
0.207680138580633	0.207106951783534	0.206959869723927	0.206754050634517	0.205666906169371	0.203553242975666	0.201849578623628	0.200930421185205	0.202313797442795	0.204179602002481	0.223905607228338	0.211930832325569	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.211897313256199
0.207648306259539	0.207001720471115	0.206955751759086	0.206857159166588	0.205769087361369	0.203482409734419	0.201871764883434	0.201877419776151	0.207255545047550	0.222224426996642	0.231079688699086	0.240230318996454	0.357142857142857	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.204643878069528
0.206541234796552	0.206650115426399	0.206838966670844	0.206909469770665	0.205920900501095	0.203463276107244	0.201495425994732	0.201119533247709	0.196907643457524	0.207767188569244	0.223854603879871	0.234839442507411	0.274344636844637	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.203850444182399
0.208520151091682	0.207198222266279	0.207000093618185	0.206870059235579	0.205806871195105	0.203388377904684	0.202404152060395	0.204170041701002	0.210577289984153	0.227684699761713	0.250712090402395	0.273021055319192	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.193395631852424
