0.976028819942010	0.975908535588596	0.975926579884146	0.975955796452802	0.976091180112848	0.976237492997075	0.976232895586123	0.976161311836715	0.976161538415215	0.975974970808743	0.975902826238660	0.974354501046755	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976380688842353
0.976025911187265	0.975973342996580	0.975981213880390	0.975986771580591	0.976024248525776	0.976137750189176	0.976296728018581	0.976792550674805	0.978171462033394	0.979906955105837	0.982384607716080	0.984531286345662	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976881572150146
0.976010309684547	0.976129449612854	0.975943136140197	0.975898228188477	0.976041857666785	0.976267527281359	0.976562449096778	0.976831426389740	0.976602090272434	0.975806122662714	0.975604551510154	0.974354501046755	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.975678075887525
0.976008723091056	0.975737365235212	0.975848029204821	0.975855857010402	0.976024639256566	0.976286599501818	0.976548228626357	0.977076838536290	0.977973945748309	0.978753820574710	0.980370699316966	0.980983949755757	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976723769218787
0.976030406535509	0.975737911091079	0.975744425330983	0.975850005825469	0.976048889037899	0.976339072908105	0.976517609661334	0.976657310922842	0.977539492640289	0.978991084128317	0.980103003004735	0.983717143521749	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976873389223611
0.976000261259076	0.975902272516949	0.975873440566552	0.975961234284521	0.976069698850842	0.976172253316123	0.976382043552327	0.976754234186183	0.977303489788323	0.978138439790339	0.979349202656949	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.977252517196739
0.976039926096491	0.976102644823413	0.976107929193197	0.976017162537830	0.976013527641187	0.976071922158802	0.976342658802893	0.976955535339818	0.977503990503013	0.977932852601379	0.978123297230640	0.978617567591748	0.977494766224703	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976615182324971
0.976050238954214	0.975842919044848	0.975787572155991	0.975880794046111	0.976077756909472	0.976300958634205	0.976289618473949	0.976145365138791	0.976259146264109	0.976243897516050	0.976734622669725	0.976219872242203	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.977644267510988
0.976034108586992	0.976064278773826	0.976025330352265	0.975944273173487	0.976044242219545	0.976295069360728	0.976513377022883	0.976506006423885	0.976207603518940	0.976109491041345	0.975902673739380	0.976884159106769	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.975089835430788
0.976010309684553	0.976067759971673	0.976010888886370	0.975979792201379	0.976003234502638	0.976121537611434	0.976351341274834	0.976728528300269	0.977367792107506	0.979677027558463	0.981325537891360	0.983133641643109	0.986392184228890	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976543295401001
0.976017978219781	0.975785160973281	0.975874647478856	0.975973547718482	0.976074591940037	0.976224951873670	0.976427642501645	0.976760716526859	0.977100082549110	0.977433323035225	0.977077581237295	0.977901837636660	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.975947009966346
0.975995237046335	0.975756585230255	0.975769587494575	0.975817450992427	0.976028905072177	0.976332527420466	0.976544382411454	0.976636365830149	0.977110057812278	0.977416983158660	0.977716863700389	0.977579503539029	0.978599674342870	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.977342118154287
0.976015333897288	0.976155258337090	0.976040815363375	0.975959233292678	0.976031990561201	0.976232568738171	0.976442621167445	0.976365918540487	0.976081277366849	0.975622044690505	0.973046057222610	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976075330354272
0.975977255653373	0.976050887483791	0.976108000705758	0.976101955595673	0.976070343362544	0.976101287735552	0.976114770385031	0.976050258430533	0.975898112525762	0.975736905733073	0.975017445917655	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.975580854318658
0.976016127194039	0.975929129671265	0.975955039542604	0.975976673266924	0.976116452806192	0.976267438150957	0.976526984794650	0.976856567419529	0.976897920128601	0.976705831379087	0.976575600712418	0.976124015551789	0.970690858339149	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.974514336130423
0.976053147708955	0.975837508559302	0.975861681641140	0.975906742045429	0.976068417932977	0.976242120754181	0.976352995610534	0.976675659314917	0.977592377095747	0.979552286170324	0.981027374092278	0.981863087174856	0.984577808792743	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976289671853494
0.976019300381029	0.975917404977344	0.975958270729394	0.976003811295873	0.976076436285303	0.976196360981876	0.976302579295364	0.976152610651173	0.976462214667430	0.978347404735459	0.979580040073198	0.979030006978367	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.975900645306553
0.976049181225214	0.976256706756665	0.976139706586556	0.976009620210367	0.975994675484515	0.976160957898458	0.976322400112338	0.976515764725056	0.976839285015701	0.977194260293090	0.977507408194019	0.978279832519190	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976275642779431
0.976037017341742	0.975947230997584	0.975909769313451	0.975931831376807	0.976051219653511	0.976273962582659	0.976416796987138	0.976340070652349	0.976406027693836	0.975927909864397	0.974645266341009	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976322550897968
0.976023002432524	0.975783363188770	0.975761246160230	0.975868947767942	0.976075249319539	0.976331579541844	0.976522025421448	0.976320782420846	0.975718582547109	0.975008105503571	0.973179370366957	0.972086531751570	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976650368428952
0.976002905581565	0.976045855700791	0.975866844475480	0.975900673212532	0.976060782443764	0.976260102408020	0.976412419660131	0.976580318970620	0.976524877872627	0.976495772612342	0.976281619465207	0.976850025789617	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976567724072972
0.976059758515187	0.975968924601752	0.975886867401824	0.975838996802376	0.975958220474916	0.976304606226588	0.976808439931645	0.977266876492353	0.977829168175167	0.978061603335706	0.978367062107467	0.984647592463364	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976983162764423
0.976016656058535	0.975772032469499	0.975825436712141	0.975909561097754	0.976073334923287	0.976344638055690	0.976527539029324	0.976499743201987	0.976075626726096	0.975388627693828	0.974510596099460	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.975926373562003
0.976015333897289	0.976171081390324	0.976098846463833	0.976003253102160	0.976001043684375	0.976074356359101	0.976319196888679	0.976892428779736	0.978501521825550	0.980854851534686	0.982669994204407	0.983550991925033	0.983600837404047	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.977009855799604
0.976033315290250	0.975928722576400	0.975908644691230	0.975902042940958	0.976012043494592	0.976325538863820	0.976653434277121	0.976834148561177	0.976726146867874	0.976825882318007	0.976125932685598	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976123990660670
0.975999732394571	0.975971757705720	0.975987031057691	0.975965515619414	0.975995395477262	0.976205021380448	0.976537261730707	0.976672155889070	0.976623880825443	0.976652811068299	0.975409563685907	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976377024328131
0.975996559207579	0.975804349451122	0.975886116786835	0.975943333345784	0.976080911481354	0.976227111573652	0.976279670133542	0.976359392862446	0.976587340160258	0.976613293208655	0.976476149742251	0.977868607317316	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976704948745997
0.976039661664232	0.976217632950522	0.976095956388681	0.976029672895445	0.976052238282800	0.976131955633025	0.976229068289396	0.975971363714625	0.975280937792060	0.974927359221176	0.974667168142395	0.974595420861995	0.973482205163991	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976378756069725
0.976031728696751	0.976119414099831	0.976013794896014	0.975968210669383	0.976021344245047	0.976155347132255	0.976411280587938	0.976982913317430	0.977696373523519	0.978717331112252	0.979943075342841	0.982102540946595	0.979064898813678	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976303930305850
0.976026968916266	0.976255558548815	0.976139018948445	0.976012155422935	0.976030822762161	0.976145077938436	0.976261508461049	0.976213257903034	0.975665995349732	0.974872977177246	0.973549737748464	0.970341939986043	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976213549336131
0.976007136497557	0.975723657376974	0.975833882872759	0.975949290863349	0.976076351499726	0.976219049325730	0.976372190070043	0.976561595225123	0.976802549584413	0.977293310445649	0.977119864589984	0.971388695045359	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976488555733569
0.976024589026017	0.975845324638520	0.975919738517089	0.976029594081336	0.976099152279959	0.976146237146054	0.976204032022694	0.976268486765488	0.976663956385120	0.977363504536344	0.977521448216411	0.977229846734383	0.977581995812980	0.984647592463364	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976073573829382
0.975997881368829	0.975827365323786	0.975801627907333	0.975864943913217	0.976050870883286	0.976287024290357	0.976536877018517	0.976688991575312	0.976440919328942	0.975651548831978	0.975420089767177	0.975351410627057	0.975284949988369	0.972086531751570	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976791138374237
0.975983866459608	0.975970540885199	0.975995034985561	0.975995755951469	0.976070211337111	0.976198145317298	0.976358978630078	0.976903439672555	0.978003199167988	0.979115672730015	0.979797111712313	0.981415506666177	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.974923589051068
0.976004227742813	0.976077460300778	0.976061429455909	0.975990205279241	0.976048006231164	0.976185565959412	0.976197843393557	0.975949426986116	0.975648457689357	0.975338320365747	0.974532712033557	0.974319609211445	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.977072229371439
0.976011631845797	0.976132441227369	0.976127950127769	0.976074775622111	0.976056081191298	0.976070115090548	0.976044442879843	0.975886583591434	0.975603612219355	0.975430759240948	0.975450462540483	0.974877878576413	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976948098808256
0.976014276168293	0.976057186384435	0.975965701166536	0.975947797182095	0.976048488848257	0.976215748593470	0.976244393987697	0.976031034386009	0.975560108180455	0.975467174283568	0.975223027103375	0.974840157673375	0.973996400631726	0.974412654105606	0.974180041870202	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.977270230015213
0.976024589026020	0.976122022045459	0.976092492279518	0.976014973065515	0.976007769835896	0.976126992710994	0.976374183931117	0.976433957043509	0.976228971088511	0.975994938080012	0.975153081784497	0.973482205163992	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976428309980638
0.976013747303792	0.976270410681251	0.976061428932439	0.975960135300683	0.976026277906738	0.976208573916508	0.976446545410247	0.976490704709020	0.976161680493498	0.976154458092667	0.974352448585855	0.977087694812747	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.975994967993965
0.976024324593767	0.975917080698745	0.976007342098029	0.976026783318036	0.976100261365325	0.976141201032446	0.976127757926950	0.976265261068925	0.976197753641056	0.975137448108025	0.974338744668459	0.973906565323174	0.975073272854152	0.977669225401256	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976140435232643
0.976023531297022	0.976169742699001	0.976066513264622	0.975976100205620	0.976005535634147	0.976165219350339	0.976343938960578	0.976678392727214	0.977275174685109	0.977863801798538	0.978154416587548	0.978300601468780	0.974180041870202	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976482421572058
0.976011896278051	0.975830711993566	0.975915485709285	0.975988982373400	0.976094522554937	0.976214891064740	0.976294824735456	0.976449512451680	0.977050603791678	0.977837330104493	0.978260782379223	0.978599674342870	0.981623633403117	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.975649423173642
0.976039926096483	0.976001767437440	0.975983299441676	0.976017317545052	0.976077141732011	0.976144273904670	0.976162545347862	0.976095554565193	0.975714252226362	0.975237907294061	0.974998338484033	0.974800341164612	0.973482205163992	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976698394832670
0.976005021039562	0.975784452161040	0.975806221296461	0.975838360076256	0.976007545109954	0.976267006487785	0.976536883684597	0.976838554719791	0.977858317178794	0.979067043803555	0.979821500716201	0.979623168178646	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.978093850432611
0.976031993129002	0.975983748129305	0.975917078377607	0.975886508038410	0.975943309399157	0.976296287415559	0.976783141577958	0.977248650439473	0.977019434590894	0.975797587813559	0.975112226724021	0.974379423786263	0.973947429634799	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976148481277546
0.976026704484013	0.976172757007573	0.976102686249882	0.976002954977750	0.975986139625086	0.976115283349657	0.976443161332517	0.977204777728817	0.978217034581977	0.979350101641434	0.980550294088326	0.971388695045359	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.975992580213208
0.976014805032788	0.975908876563663	0.975923639149925	0.975918885873369	0.976047940218512	0.976281525487815	0.976419937359084	0.976328916171620	0.975860754272224	0.975114857253095	0.973947429634799	0.972086531751570	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976625224717412
0.976007929794305	0.976069209571747	0.975915220092228	0.975886330056227	0.976092112189426	0.976302528383122	0.976231351867734	0.975945468101112	0.975600218569333	0.975299565997815	0.974463538032101	0.976273551988835	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976678520820170
0.976027762213009	0.976072650651020	0.976052845204366	0.975968660182444	0.975990084293027	0.976208775828357	0.976432174393966	0.976598227198387	0.976898510334638	0.977340576164100	0.979893579902303	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976349074179026
0.976011631845795	0.976010859561478	0.975996122835901	0.976014770741366	0.976009756954490	0.976094112209728	0.976396274885264	0.976722333440720	0.976410240892061	0.976377381237560	0.976543075746623	0.978246745433982	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.977162343764129
0.976034373019250	0.976135414365953	0.976106198633324	0.976059103685436	0.976046243986462	0.976133320530963	0.976253390397514	0.976297095502882	0.976294673938041	0.975852722696150	0.975169328024302	0.975131637378671	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.975739024805447
0.975982808730610	0.975957926927253	0.975939136370145	0.975989346406791	0.976111526091321	0.976184078987939	0.976073956267989	0.975874246649069	0.975765305192370	0.975670421692753	0.975075772567727	0.976971388695045	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976800976555069
0.976036224044994	0.975891036228266	0.975882951200125	0.975949175044088	0.976115827416482	0.976272317205505	0.976369285260360	0.976622937539106	0.976920886009320	0.977057203749459	0.977758040982046	0.975226796929519	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.975263720405225
0.975982279866112	0.975910884771455	0.975880130198602	0.975993061583562	0.976099206661199	0.976173128940521	0.976276778277389	0.976279260721864	0.975844271294035	0.975040876931142	0.974659625120974	0.973973275438733	0.972086531751570	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976303218018908
0.976014276168286	0.976016371843166	0.975903809943594	0.975926650003593	0.976056144723422	0.976197821524753	0.976239255924535	0.976419117585356	0.977070532831536	0.978976041643575	0.981893571787917	0.982923020603343	0.983612092834793	0.984647592463364	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.977399185703256
0.976020886974527	0.975990524706836	0.975895628170493	0.975931000403218	0.976030006147810	0.976232641598508	0.976502434382910	0.976738370184519	0.976685264623270	0.976284609786748	0.976089910750359	0.976347008484226	0.974180041870202	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976472788300940
0.976040190528732	0.976199108964283	0.976070048560919	0.975931892004323	0.976014245020535	0.976291990031286	0.976458756564994	0.976278247309131	0.976186676062155	0.975613753488004	0.975302335954417	0.973592389907078	0.976971388695045	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.975828902073070
0.976022738000268	0.975807543774998	0.975838121011956	0.975877187946361	0.976005420826914	0.976334001181693	0.976671115875498	0.976526683106533	0.976548966147519	0.976955604862759	0.976542443196733	0.976141203648002	0.980111653872994	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976642057044797
0.976012160710294	0.976278215114295	0.976177952767529	0.976005406627819	0.975989047830021	0.976175805544854	0.976326819976273	0.976151741482701	0.975904804222627	0.976232853119767	0.976680623400791	0.975775097198684	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976463021790864
0.976025646755016	0.975812423943148	0.975948341521354	0.975998166085551	0.976033693920578	0.976176616802800	0.976484768159842	0.976763199095093	0.976685670850038	0.976635659695489	0.976836323526102	0.976233675605623	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.975728259898237
0.976043363715726	0.975891534499125	0.975961372512073	0.975969502187210	0.976047301971391	0.976199518107474	0.976520702361785	0.976671365950961	0.976211734281761	0.975675164760739	0.975643247867096	0.975001938435295	0.975401256106071	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.975944027813589
0.976014011736043	0.976033329667528	0.976057900948928	0.976038459203748	0.976059935149171	0.976162867476123	0.976369409904019	0.976465869072485	0.976502399631004	0.976735242295845	0.975205434581369	0.977669225401256	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.975168235828566
0.975996030343081	0.975797654093630	0.975817864185176	0.975848201368226	0.975983727938930	0.976272769570968	0.976650236939320	0.977076425264321	0.977399820172840	0.977283119931470	0.976814731475283	0.977704117236567	0.981856245638521	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.977059221554077
0.976037017341740	0.975919085476252	0.975855235860584	0.975932851764617	0.976089761720763	0.976216299584659	0.976179422062976	0.976154827721033	0.975951814528069	0.975779897133703	0.974818064001595	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.977549169909801
0.976033315290251	0.976062782004679	0.975991838492333	0.975927887353055	0.976009567853261	0.976240644215670	0.976475099215044	0.976596878426197	0.975955154023557	0.975386708443649	0.974829435878235	0.974499883693882	0.972260990928123	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976550343867664
0.976039926096485	0.975905939498672	0.975895013361383	0.975926557844429	0.976071340511862	0.976295983164070	0.976299090209460	0.975836910176972	0.975388249778442	0.974868145846897	0.973882184739503	0.973291886062298	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976885890858925
0.976004492175063	0.976080769523300	0.975983429989730	0.975946649705024	0.976021506108836	0.976238033977288	0.976399771418163	0.976408414877990	0.976133686393243	0.975062803483429	0.974530866880975	0.973983216132553	0.973063503140265	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976501577298744
0.976030406535507	0.976123124143595	0.976090928838722	0.975980094494505	0.975998268882291	0.976179749086534	0.976438743304939	0.976543796231790	0.976218414496607	0.975620189232614	0.975633868341475	0.975226796929519	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976331721450639
0.976000525691322	0.975988147481694	0.976081699575015	0.976007318591687	0.976031273091231	0.976176731315130	0.976407611809589	0.976667216297431	0.976725028864477	0.977151863705273	0.977187385770777	0.979762735519888	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.975815761896700
0.976030935400006	0.975965332349402	0.975928944360016	0.975953805317183	0.976062963649568	0.976293667285801	0.976508013765449	0.976622177560653	0.976613545365068	0.976890601212091	0.978018143754362	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.975035262946418
0.976044421444722	0.976018842139619	0.976082820098432	0.976104190306321	0.976097899985023	0.976015304329004	0.975939156111545	0.976208311004160	0.977077336180140	0.978377807240666	0.979844833955914	0.984414980227960	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976345962743037
0.976019300381027	0.976198242523953	0.976108345442775	0.976076139820495	0.976057274617535	0.976098761792026	0.976377016404652	0.976814703927139	0.976745351098873	0.975622538602437	0.974595868497041	0.974784833682252	0.974238194929053	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.975081125911224
0.976038868367488	0.976034002618357	0.975988531616753	0.975970676736701	0.976024018217383	0.976120170951958	0.976510852752780	0.977336512274360	0.977390946605340	0.976097181678899	0.974990708879100	0.974838799720865	0.975916123431995	0.977529658060014	0.970690858339149	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976527690086703
